"tripduration","start_station_id","end_station_id","bikeid","usertype","birth_year","gender","start_day","start_wday","start_month","start_year","start_hour","start_minute","start_second","end_day","end_wday","end_month","end_year","end_hour","end_minute","end_second","id"
336,3225,3279,29448,0,1986,2,14,0,4,2019,13,49,12.576,14,0,4,2019,13,54,49.073,"JC322532792019-04-14 13:49:12.5760"
788,3225,3201,29534,0,1986,1,14,0,4,2019,14,4,5.339,14,0,4,2019,14,17,13.934,"JC322532012019-04-14 14:04:05.3390"
488,3225,3211,26307,1,1980,1,14,0,4,2019,15,23,49.237,14,0,4,2019,15,31,57.939,"JC322532112019-04-14 15:23:49.2370"
412,3225,3640,29675,0,1985,1,14,0,4,2019,17,19,24.345,14,0,4,2019,17,26,17.319,"JC322536402019-04-14 17:19:24.3450"
424,3225,3269,29467,0,1976,0,14,0,4,2019,20,37,31.614,14,0,4,2019,20,44,36.288,"JC322532692019-04-14 20:37:31.6140"
454,3225,3273,29667,0,1974,1,14,0,4,2019,22,37,26.975,14,0,4,2019,22,45,1.456,"JC322532732019-04-14 22:37:26.9750"
381,3225,3186,29435,0,1972,1,14,0,4,2019,22,45,20.877,14,0,4,2019,22,51,42.812,"JC322531862019-04-14 22:45:20.8770"
377,3225,3186,29221,0,1993,1,15,1,4,2019,6,35,40.9,15,1,4,2019,6,41,58.834,"JC322531862019-04-15 06:35:40.9000"
666,3225,3183,29600,0,1994,1,15,1,4,2019,8,30,55.048,15,1,4,2019,8,42,1.77,"JC322531832019-04-15 08:30:55.0480"
1225,3225,3199,29485,1,1996,1,15,1,4,2019,8,30,57.28,15,1,4,2019,8,51,22.72,"JC322531992019-04-15 08:30:57.2800"
629,3225,3275,26191,0,1977,1,15,1,4,2019,8,41,42.064,15,1,4,2019,8,52,11.657,"JC322532752019-04-15 08:41:42.0640"
345,3225,3195,29644,0,1976,0,15,1,4,2019,8,57,16.275,15,1,4,2019,9,3,1.375,"JC322531952019-04-15 08:57:16.2750"
276,3225,3206,26172,0,1986,1,15,1,4,2019,13,14,53.297,15,1,4,2019,13,19,29.448,"JC322532062019-04-15 13:14:53.2970"
547,3225,3481,29289,1,1987,2,15,1,4,2019,18,58,37.075,15,1,4,2019,19,7,44.788,"JC322534812019-04-15 18:58:37.0750"
768,3225,3185,29639,1,1969,0,15,1,4,2019,19,5,37.425,15,1,4,2019,19,18,26.139,"JC322531852019-04-15 19:05:37.4250"
347,3225,3186,29242,0,1966,1,16,2,4,2019,4,29,30.173,16,2,4,2019,4,35,17.265,"JC322531862019-04-16 04:29:30.1730"
362,3225,3195,29662,0,1962,1,16,2,4,2019,5,55,3.932,16,2,4,2019,6,1,6.539,"JC322531952019-04-16 05:55:03.9320"
661,3225,3187,29617,0,1988,1,16,2,4,2019,6,40,56.852,16,2,4,2019,6,51,58.21,"JC322531872019-04-16 06:40:56.8520"
533,3225,3183,29499,0,1994,1,16,2,4,2019,8,36,36.406,16,2,4,2019,8,45,29.412,"JC322531832019-04-16 08:36:36.4060"
256,3225,3195,29281,0,1986,1,16,2,4,2019,8,50,27.089,16,2,4,2019,8,54,43.37,"JC322531952019-04-16 08:50:27.0890"
827,3225,3275,29512,0,1977,1,16,2,4,2019,9,16,24.11,16,2,4,2019,9,30,11.419,"JC322532752019-04-16 09:16:24.1100"
743,3225,3275,29262,1,1969,0,16,2,4,2019,9,17,55.35,16,2,4,2019,9,30,19.079,"JC322532752019-04-16 09:17:55.3500"
415,3225,3211,29241,0,1987,1,16,2,4,2019,11,59,8.58,16,2,4,2019,12,6,4.287,"JC322532112019-04-16 11:59:08.5800"
441,3225,3195,29499,0,1982,1,16,2,4,2019,18,8,30.002,16,2,4,2019,18,15,51.388,"JC322531952019-04-16 18:08:30.0020"
625,3225,3201,29273,0,1991,1,16,2,4,2019,20,26,58.825,16,2,4,2019,20,37,24.406,"JC322532012019-04-16 20:26:58.8250"
2186,3225,3225,29199,0,1993,1,16,2,4,2019,21,34,4.184,16,2,4,2019,22,10,31.137,"JC322532252019-04-16 21:34:04.1840"
1506,3225,3225,29199,0,1993,1,16,2,4,2019,22,13,15.615,16,2,4,2019,22,38,21.969,"JC322532252019-04-16 22:13:15.6150"
366,3225,3195,29540,0,1962,1,17,3,4,2019,5,55,28.999,17,3,4,2019,6,1,35.704,"JC322531952019-04-17 05:55:28.9990"
724,3225,3639,29599,0,1977,1,17,3,4,2019,7,38,14.222,17,3,4,2019,7,50,18.399,"JC322536392019-04-17 07:38:14.2220"
854,3225,3638,26297,0,1988,1,17,3,4,2019,7,49,16.746,17,3,4,2019,8,3,31.462,"JC322536382019-04-17 07:49:16.7460"
854,3225,3638,26213,0,1989,1,17,3,4,2019,7,57,29.045,17,3,4,2019,8,11,43.949,"JC322536382019-04-17 07:57:29.0450"
485,3225,3183,29199,0,1994,1,17,3,4,2019,9,14,41.763,17,3,4,2019,9,22,46.773,"JC322531832019-04-17 09:14:41.7630"
544,3225,3481,29240,0,1991,1,17,3,4,2019,10,8,10.057,17,3,4,2019,10,17,14.771,"JC322534812019-04-17 10:08:10.0570"
400,3225,3211,29483,0,1987,1,17,3,4,2019,12,3,23.918,17,3,4,2019,12,10,3.982,"JC322532112019-04-17 12:03:23.9180"
1234,3225,3195,29499,0,1972,1,17,3,4,2019,12,19,23.756,17,3,4,2019,12,39,58.5,"JC322531952019-04-17 12:19:23.7560"
458,3225,3206,26184,0,1993,1,17,3,4,2019,15,10,11.186,17,3,4,2019,15,17,49.806,"JC322532062019-04-17 15:10:11.1860"
263,3225,3483,26184,0,2000,1,17,3,4,2019,16,16,51.166,17,3,4,2019,16,21,14.869,"JC322534832019-04-17 16:16:51.1660"
591,3225,3213,29635,0,1969,2,17,3,4,2019,18,7,20.47,17,3,4,2019,18,17,12.251,"JC322532132019-04-17 18:07:20.4700"
320,3225,3195,29242,0,1962,1,18,4,4,2019,5,56,57.661,18,4,4,2019,6,2,18.637,"JC322531952019-04-18 05:56:57.6610"
792,3225,3187,29269,0,1988,1,18,4,4,2019,6,40,10.291,18,4,4,2019,6,53,22.897,"JC322531872019-04-18 06:40:10.2910"
661,3225,3183,29499,0,1994,1,18,4,4,2019,8,52,11.045,18,4,4,2019,9,3,12.789,"JC322531832019-04-18 08:52:11.0450"
583,3225,3275,29281,0,1977,1,18,4,4,2019,8,56,1.506,18,4,4,2019,9,5,44.752,"JC322532752019-04-18 08:56:01.5060"
375,3225,3186,26220,0,1986,1,18,4,4,2019,9,14,0.152,18,4,4,2019,9,20,15.445,"JC322531862019-04-18 09:14:00.1520"
1874,3225,3225,29264,1,1969,0,18,4,4,2019,9,17,26.11,18,4,4,2019,9,48,40.628,"JC322532252019-04-18 09:17:26.1100"
526,3225,3481,26256,0,1991,1,18,4,4,2019,10,11,35.522,18,4,4,2019,10,20,22.181,"JC322534812019-04-18 10:11:35.5220"
1307,3225,3192,29264,1,1969,0,18,4,4,2019,12,26,34.123,18,4,4,2019,12,48,21.373,"JC322531922019-04-18 12:26:34.1230"
919,3225,3192,29642,1,1969,0,18,4,4,2019,12,32,43.943,18,4,4,2019,12,48,3.468,"JC322531922019-04-18 12:32:43.9430"
958,3225,3192,26278,1,1969,0,18,4,4,2019,12,32,52.775,18,4,4,2019,12,48,51.691,"JC322531922019-04-18 12:32:52.7750"
427,3225,3209,29454,0,1972,1,18,4,4,2019,12,36,0.653,18,4,4,2019,12,43,8.359,"JC322532092019-04-18 12:36:00.6530"
455,3225,3186,26160,0,1964,1,19,5,4,2019,5,7,25.407,19,5,4,2019,5,15,0.988,"JC322531862019-04-19 05:07:25.4070"
357,3225,3195,29493,0,1962,1,19,5,4,2019,5,55,20.741,19,5,4,2019,6,1,18.672,"JC322531952019-04-19 05:55:20.7410"
844,3225,3638,29610,0,1988,1,19,5,4,2019,8,7,41.23,19,5,4,2019,8,21,45.585,"JC322536382019-04-19 08:07:41.2300"
919,3225,3199,29677,0,1984,1,19,5,4,2019,8,17,20.8,19,5,4,2019,8,32,40.14,"JC322531992019-04-19 08:17:20.8000"
603,3225,3183,29284,0,1994,1,19,5,4,2019,8,53,20.885,19,5,4,2019,9,3,24.112,"JC322531832019-04-19 08:53:20.8850"
468,3225,3481,26431,0,1991,1,19,5,4,2019,10,14,27.28,19,5,4,2019,10,22,16.046,"JC322534812019-04-19 10:14:27.2800"
365,3225,3195,29235,0,1986,1,19,5,4,2019,12,44,0.982,19,5,4,2019,12,50,6.607,"JC322531952019-04-19 12:44:00.9820"
877,3225,3185,29200,0,1972,1,19,5,4,2019,13,8,23.85,19,5,4,2019,13,23,1.791,"JC322531852019-04-19 13:08:23.8500"
464,3225,3185,29594,0,1988,1,19,5,4,2019,13,9,20.997,19,5,4,2019,13,17,5.877,"JC322531852019-04-19 13:09:20.9970"
416,3225,3211,26317,1,1980,1,19,5,4,2019,13,12,55.65,19,5,4,2019,13,19,52.486,"JC322532112019-04-19 13:12:55.6500"
1877,3225,3183,26269,0,1980,1,19,5,4,2019,15,44,33.97,19,5,4,2019,16,15,51.527,"JC322531832019-04-19 15:44:33.9700"
928,3225,3192,29665,1,1988,2,19,5,4,2019,16,32,32.674,19,5,4,2019,16,48,1.385,"JC322531922019-04-19 16:32:32.6740"
853,3225,3192,29223,1,1988,1,19,5,4,2019,16,32,47.674,19,5,4,2019,16,47,1.051,"JC322531922019-04-19 16:32:47.6740"
395,3225,3211,26211,0,1987,1,19,5,4,2019,16,55,14.982,19,5,4,2019,17,1,50.825,"JC322532112019-04-19 16:55:14.9820"
843,3225,3184,26174,0,1981,2,19,5,4,2019,17,48,33.869,19,5,4,2019,18,2,37.398,"JC322531842019-04-19 17:48:33.8690"
889,3225,3186,29680,0,1994,1,19,5,4,2019,19,53,57.448,19,5,4,2019,20,8,46.788,"JC322531862019-04-19 19:53:57.4480"
3164,3225,3183,29213,0,1993,1,19,5,4,2019,23,19,16.294,20,6,4,2019,0,12,0.831,"JC322531832019-04-19 23:19:16.2940"
312,3225,3195,29213,0,1988,1,20,6,4,2019,9,31,59.199,20,6,4,2019,9,37,11.326,"JC322531952019-04-20 09:31:59.1990"
1103,3225,3184,29477,0,1981,2,20,6,4,2019,12,38,34.805,20,6,4,2019,12,56,58.14,"JC322531842019-04-20 12:38:34.8050"
208,3225,3225,29508,0,1975,1,20,6,4,2019,13,44,34.64,20,6,4,2019,13,48,3.625,"JC322532252019-04-20 13:44:34.6400"
558,3225,3213,29508,0,1975,1,20,6,4,2019,13,48,50.429,20,6,4,2019,13,58,8.529,"JC322532132019-04-20 13:48:50.4290"
374,3225,3186,29235,0,1986,1,20,6,4,2019,14,1,21.247,20,6,4,2019,14,7,36.189,"JC322531862019-04-20 14:01:21.2470"
436,3225,3186,26204,0,1994,1,20,6,4,2019,14,47,52.972,20,6,4,2019,14,55,9.044,"JC322531862019-04-20 14:47:52.9720"
598,3225,3195,29122,0,1989,1,20,6,4,2019,14,59,41.309,20,6,4,2019,15,9,39.648,"JC322531952019-04-20 14:59:41.3090"
396,3225,3186,29512,0,1989,1,20,6,4,2019,15,0,1.726,20,6,4,2019,15,6,38.445,"JC322531862019-04-20 15:00:01.7260"
419,3225,3185,29236,0,1972,1,20,6,4,2019,17,33,58.372,20,6,4,2019,17,40,58.354,"JC322531852019-04-20 17:33:58.3720"
128,3225,3194,29626,0,1962,1,20,6,4,2019,19,43,0.325,20,6,4,2019,19,45,9.24,"JC322531942019-04-20 19:43:00.3250"
555,3225,3273,29434,0,1974,1,20,6,4,2019,23,9,3.296,20,6,4,2019,23,18,19.144,"JC322532732019-04-20 23:09:03.2960"
554,3225,3677,26242,0,1975,1,21,0,4,2019,10,3,46.053,21,0,4,2019,10,13,0.438,"JC322536772019-04-21 10:03:46.0530"
728,3225,3214,29529,0,1975,1,21,0,4,2019,10,53,50.994,21,0,4,2019,11,5,59.455,"JC322532142019-04-21 10:53:50.9940"
442,3225,3186,29267,0,1972,1,21,0,4,2019,11,29,29.794,21,0,4,2019,11,36,52.655,"JC322531862019-04-21 11:29:29.7940"
1205,3225,3638,29204,0,1987,2,21,0,4,2019,13,35,37.603,21,0,4,2019,13,55,42.951,"JC322536382019-04-21 13:35:37.6030"
1163,3225,3638,29623,0,1989,1,21,0,4,2019,13,35,48.55,21,0,4,2019,13,55,12.071,"JC322536382019-04-21 13:35:48.5500"
974,3225,3186,29475,0,1977,1,21,0,4,2019,13,47,5.976,21,0,4,2019,14,3,20.659,"JC322531862019-04-21 13:47:05.9760"
949,3225,3186,29584,1,1969,0,21,0,4,2019,13,47,36.393,21,0,4,2019,14,3,25.515,"JC322531862019-04-21 13:47:36.3930"
603,3225,3183,29221,0,1981,2,21,0,4,2019,14,11,31.741,21,0,4,2019,14,21,35.45,"JC322531832019-04-21 14:11:31.7410"
1164,3225,3638,29505,0,1988,1,21,0,4,2019,14,56,57.994,21,0,4,2019,15,16,22.232,"JC322536382019-04-21 14:56:57.9940"
2658,3225,3192,26304,1,1986,2,21,0,4,2019,15,19,43.559,21,0,4,2019,16,4,1.649,"JC322531922019-04-21 15:19:43.5590"
2652,3225,3192,26175,1,1984,1,21,0,4,2019,15,19,52.939,21,0,4,2019,16,4,5.865,"JC322531922019-04-21 15:19:52.9390"
475,3225,3195,29443,0,1993,1,21,0,4,2019,15,32,34.831,21,0,4,2019,15,40,30.315,"JC322531952019-04-21 15:32:34.8310"
490,3225,3211,29204,0,1987,1,21,0,4,2019,16,59,47.95,21,0,4,2019,17,7,58.58,"JC322532112019-04-21 16:59:47.9500"
279,3225,3195,29202,0,1994,1,21,0,4,2019,17,12,24.565,21,0,4,2019,17,17,3.593,"JC322531952019-04-21 17:12:24.5650"
822,3225,3184,29241,0,1981,2,21,0,4,2019,18,28,39.031,21,0,4,2019,18,42,21.9,"JC322531842019-04-21 18:28:39.0310"
366,3225,3211,29284,0,1976,0,21,0,4,2019,20,16,56.999,21,0,4,2019,20,23,3.534,"JC322532112019-04-21 20:16:56.9990"
348,3225,3195,26318,0,1962,1,22,1,4,2019,5,54,51.166,22,1,4,2019,6,0,39.729,"JC322531952019-04-22 05:54:51.1660"
872,3225,3638,29214,0,1988,1,22,1,4,2019,7,54,58.374,22,1,4,2019,8,9,31.112,"JC322536382019-04-22 07:54:58.3740"
230,3225,3195,29242,0,1986,1,22,1,4,2019,8,17,44.281,22,1,4,2019,8,21,34.799,"JC322531952019-04-22 08:17:44.2810"
965,3225,3199,29284,0,1984,1,22,1,4,2019,8,17,56.907,22,1,4,2019,8,34,2.89,"JC322531992019-04-22 08:17:56.9070"
535,3225,3183,29473,0,1994,1,22,1,4,2019,8,42,15.025,22,1,4,2019,8,51,10.429,"JC322531832019-04-22 08:42:15.0250"
378,3225,3195,29529,0,1976,0,22,1,4,2019,8,46,7.974,22,1,4,2019,8,52,26.718,"JC322531952019-04-22 08:46:07.9740"
626,3225,3275,26182,0,1977,1,22,1,4,2019,9,5,35.26,22,1,4,2019,9,16,1.411,"JC322532752019-04-22 09:05:35.2600"
395,3225,3185,26318,0,1968,1,22,1,4,2019,9,16,26.308,22,1,4,2019,9,23,1.899,"JC322531852019-04-22 09:16:26.3080"
311,3225,3195,26192,0,1980,1,22,1,4,2019,10,9,48.391,22,1,4,2019,10,14,59.778,"JC322531952019-04-22 10:09:48.3910"
523,3225,3481,26160,0,1991,1,22,1,4,2019,10,13,39.429,22,1,4,2019,10,22,23.016,"JC322534812019-04-22 10:13:39.4290"
1302,3225,3194,26234,1,1990,2,22,1,4,2019,18,23,40.387,22,1,4,2019,18,45,22.785,"JC322531942019-04-22 18:23:40.3870"
1017,3225,3183,26270,1,1990,1,22,1,4,2019,20,59,46.198,22,1,4,2019,21,16,43.465,"JC322531832019-04-22 20:59:46.1980"
906,3225,3183,29544,0,1993,1,22,1,4,2019,21,1,32.213,22,1,4,2019,21,16,39.017,"JC322531832019-04-22 21:01:32.2130"
361,3225,3186,29229,0,1966,1,23,2,4,2019,4,24,32.549,23,2,4,2019,4,30,34.43,"JC322531862019-04-23 04:24:32.5490"
376,3225,3195,26277,0,1962,1,23,2,4,2019,5,55,6.975,23,2,4,2019,6,1,23.68,"JC322531952019-04-23 05:55:06.9750"
875,3225,3199,29466,0,1984,1,23,2,4,2019,7,43,27.595,23,2,4,2019,7,58,2.644,"JC322531992019-04-23 07:43:27.5950"
1038,3225,3638,29544,0,1988,1,23,2,4,2019,7,58,19.761,23,2,4,2019,8,15,38.072,"JC322536382019-04-23 07:58:19.7610"
247,3225,3195,29679,0,1986,1,23,2,4,2019,8,9,41.517,23,2,4,2019,8,13,49.286,"JC322531952019-04-23 08:09:41.5170"
474,3225,3183,29293,0,1994,1,23,2,4,2019,8,25,24.682,23,2,4,2019,8,33,19.165,"JC322531832019-04-23 08:25:24.6820"
457,3225,3186,29260,0,1992,2,23,2,4,2019,8,37,50.839,23,2,4,2019,8,45,27.976,"JC322531862019-04-23 08:37:50.8390"
689,3225,3639,26201,0,1977,1,23,2,4,2019,8,56,18.357,23,2,4,2019,9,7,48.299,"JC322536392019-04-23 08:56:18.3570"
492,3225,3481,29665,0,1991,1,23,2,4,2019,10,13,54.223,23,2,4,2019,10,22,6.787,"JC322534812019-04-23 10:13:54.2230"
479,3225,3194,29507,1,1969,0,23,2,4,2019,10,31,51.143,23,2,4,2019,10,39,50.701,"JC322531942019-04-23 10:31:51.1430"
473,3225,3209,29636,0,1981,2,23,2,4,2019,16,5,36.675,23,2,4,2019,16,13,30.211,"JC322532092019-04-23 16:05:36.6750"
1884,3225,3481,29480,0,1993,1,23,2,4,2019,20,19,40.995,23,2,4,2019,20,51,5.257,"JC322534812019-04-23 20:19:40.9950"
369,3225,3186,26153,0,1993,1,24,3,4,2019,5,30,5.42,24,3,4,2019,5,36,15.063,"JC322531862019-04-24 05:30:05.4200"
1915,3225,3183,29644,0,1993,1,24,3,4,2019,5,39,0.19,24,3,4,2019,6,10,55.231,"JC322531832019-04-24 05:39:00.1900"
361,3225,3195,29445,0,1962,1,24,3,4,2019,5,55,18.987,24,3,4,2019,6,1,20.449,"JC322531952019-04-24 05:55:18.9870"
368,3225,3186,26161,0,1992,2,24,3,4,2019,7,24,48.117,24,3,4,2019,7,30,56.52,"JC322531862019-04-24 07:24:48.1170"
217,3225,3195,29307,0,1991,1,24,3,4,2019,7,48,1.836,24,3,4,2019,7,51,39.214,"JC322531952019-04-24 07:48:01.8360"
885,3225,3199,29282,0,1984,1,24,3,4,2019,7,50,11.308,24,3,4,2019,8,4,56.753,"JC322531992019-04-24 07:50:11.3080"
727,3225,3638,29208,0,1988,1,24,3,4,2019,7,53,0.608,24,3,4,2019,8,5,7.669,"JC322536382019-04-24 07:53:00.6080"
238,3225,3195,29225,0,1986,1,24,3,4,2019,8,7,58.21,24,3,4,2019,8,11,56.714,"JC322531952019-04-24 08:07:58.2100"
605,3225,3183,29504,0,1994,1,24,3,4,2019,8,27,39.283,24,3,4,2019,8,37,44.346,"JC322531832019-04-24 08:27:39.2830"
657,3225,3186,29644,0,1981,1,24,3,4,2019,8,44,47.12,24,3,4,2019,8,55,44.613,"JC322531862019-04-24 08:44:47.1200"
804,3225,3183,29480,1,1969,0,24,3,4,2019,10,8,33.36,24,3,4,2019,10,21,58.017,"JC322531832019-04-24 10:08:33.3600"
785,3225,3183,26216,1,1969,0,24,3,4,2019,10,8,50.764,24,3,4,2019,10,21,56.301,"JC322531832019-04-24 10:08:50.7640"
1401,3225,3187,26311,0,1983,1,24,3,4,2019,10,11,8.15,24,3,4,2019,10,34,29.418,"JC322531872019-04-24 10:11:08.1500"
492,3225,3481,29257,0,1991,1,24,3,4,2019,10,25,55.986,24,3,4,2019,10,34,8.04,"JC322534812019-04-24 10:25:55.9860"
242,3225,3277,26201,0,1989,1,24,3,4,2019,11,2,26,24,3,4,2019,11,6,28.254,"JC322532772019-04-24 11:02:26.0000"
433,3225,3211,29555,0,1987,1,24,3,4,2019,11,55,18.499,24,3,4,2019,12,2,32.363,"JC322532112019-04-24 11:55:18.4990"
905,3225,3183,29612,1,1990,1,24,3,4,2019,19,15,0.165,24,3,4,2019,19,30,6.066,"JC322531832019-04-24 19:15:00.1650"
872,3225,3183,29263,0,1993,1,24,3,4,2019,19,15,30.576,24,3,4,2019,19,30,3.458,"JC322531832019-04-24 19:15:30.5760"
1279,3225,3193,29211,0,1980,1,24,3,4,2019,19,15,43.34,24,3,4,2019,19,37,3.174,"JC322531932019-04-24 19:15:43.3400"
444,3225,3186,26222,0,1988,1,24,3,4,2019,19,41,24.816,24,3,4,2019,19,48,49.18,"JC322531862019-04-24 19:41:24.8160"
355,3225,3195,29211,0,1962,1,25,4,4,2019,5,55,55.239,25,4,4,2019,6,1,50.297,"JC322531952019-04-25 05:55:55.2390"
295,3225,3195,29654,0,1986,2,25,4,4,2019,7,37,52.042,25,4,4,2019,7,42,47.793,"JC322531952019-04-25 07:37:52.0420"
228,3225,3195,29453,0,1986,1,25,4,4,2019,8,9,44.066,25,4,4,2019,8,13,32.456,"JC322531952019-04-25 08:09:44.0660"
934,3225,3199,29263,0,1984,1,25,4,4,2019,8,14,43.457,25,4,4,2019,8,30,18.423,"JC322531992019-04-25 08:14:43.4570"
494,3225,3183,29222,0,1994,1,25,4,4,2019,8,23,16.978,25,4,4,2019,8,31,31.579,"JC322531832019-04-25 08:23:16.9780"
438,3225,3186,29445,0,1992,2,25,4,4,2019,8,25,50.328,25,4,4,2019,8,33,9.184,"JC322531862019-04-25 08:25:50.3280"
372,3225,3640,29612,0,1986,1,25,4,4,2019,9,21,43.302,25,4,4,2019,9,27,56.013,"JC322536402019-04-25 09:21:43.3020"
596,3225,3481,29545,0,1991,1,25,4,4,2019,10,6,9.349,25,4,4,2019,10,16,5.708,"JC322534812019-04-25 10:06:09.3490"
1007,3225,3183,29597,0,1986,1,25,4,4,2019,10,6,28.227,25,4,4,2019,10,23,16.019,"JC322531832019-04-25 10:06:28.2270"
453,3225,3211,26291,1,1980,1,25,4,4,2019,11,55,17.628,25,4,4,2019,12,2,51.04,"JC322532112019-04-25 11:55:17.6280"
2461,3225,3225,29233,1,1969,0,25,4,4,2019,12,16,53.626,25,4,4,2019,12,57,55.35,"JC322532252019-04-25 12:16:53.6260"
578,3225,3186,29233,1,1983,1,25,4,4,2019,13,29,12.832,25,4,4,2019,13,38,51.01,"JC322531862019-04-25 13:29:12.8320"
1177,3225,3191,29208,0,1985,1,26,5,4,2019,7,39,48.835,26,5,4,2019,7,59,26.344,"JC322531912019-04-26 07:39:48.8350"
1145,3225,3638,29532,1,1994,2,26,5,4,2019,7,54,10.161,26,5,4,2019,8,13,15.262,"JC322536382019-04-26 07:54:10.1610"
1133,3225,3638,26240,0,1988,1,26,5,4,2019,7,54,20.707,26,5,4,2019,8,13,14.528,"JC322536382019-04-26 07:54:20.7070"
960,3225,3199,29626,0,1984,1,26,5,4,2019,8,10,11.633,26,5,4,2019,8,26,11.918,"JC322531992019-04-26 08:10:11.6330"
464,3225,3186,29528,0,1986,1,26,5,4,2019,8,15,3.01,26,5,4,2019,8,22,47.06,"JC322531862019-04-26 08:15:03.0100"
569,3225,3183,29677,0,1994,1,26,5,4,2019,8,37,7.055,26,5,4,2019,8,46,36.196,"JC322531832019-04-26 08:37:07.0550"
1022,3225,3183,29452,0,1986,1,26,5,4,2019,10,6,19.164,26,5,4,2019,10,23,21.396,"JC322531832019-04-26 10:06:19.1640"
497,3225,3481,29654,0,1991,1,26,5,4,2019,10,17,37.109,26,5,4,2019,10,25,54.212,"JC322534812019-04-26 10:17:37.1090"
398,3225,3186,29199,0,1989,1,26,5,4,2019,11,3,35.286,26,5,4,2019,11,10,14.169,"JC322531862019-04-26 11:03:35.2860"
804,3225,3187,29490,0,1981,2,26,5,4,2019,23,9,58.113,26,5,4,2019,23,23,22.282,"JC322531872019-04-26 23:09:58.1130"
674,3225,3187,29467,1,1969,0,26,5,4,2019,23,12,17.576,26,5,4,2019,23,23,32.139,"JC322531872019-04-26 23:12:17.5760"
273,3225,3195,29643,0,1975,1,27,6,4,2019,7,5,4.574,27,6,4,2019,7,9,37.726,"JC322531952019-04-27 07:05:04.5740"
495,3225,3183,26264,1,1974,1,27,6,4,2019,7,50,22.282,27,6,4,2019,7,58,37.631,"JC322531832019-04-27 07:50:22.2820"
558,3225,3186,29477,0,1993,1,27,6,4,2019,8,3,9.796,27,6,4,2019,8,12,28.488,"JC322531862019-04-27 08:03:09.7960"
245,3225,3195,29203,0,1986,1,27,6,4,2019,8,40,47.487,27,6,4,2019,8,44,52.982,"JC322531952019-04-27 08:40:47.4870"
690,3225,3202,29239,0,1984,1,27,6,4,2019,8,52,55.465,27,6,4,2019,9,4,26.141,"JC322532022019-04-27 08:52:55.4650"
392,3225,3195,29670,0,1962,1,27,6,4,2019,8,56,58.712,27,6,4,2019,9,3,31.381,"JC322531952019-04-27 08:56:58.7120"
740,3225,3206,26151,1,1969,0,27,6,4,2019,9,12,38.392,27,6,4,2019,9,24,58.929,"JC322532062019-04-27 09:12:38.3920"
731,3225,3213,29493,0,1977,1,27,6,4,2019,11,31,41.148,27,6,4,2019,11,43,52.414,"JC322532132019-04-27 11:31:41.1480"
715,3225,3213,29289,1,1969,0,27,6,4,2019,11,32,17.181,27,6,4,2019,11,44,13.105,"JC322532132019-04-27 11:32:17.1810"
985,3225,3225,29227,1,1990,1,27,6,4,2019,13,41,7.985,27,6,4,2019,13,57,33.008,"JC322532252019-04-27 13:41:07.9850"
992,3225,3276,29227,1,1990,1,27,6,4,2019,14,14,24.345,27,6,4,2019,14,30,56.431,"JC322532762019-04-27 14:14:24.3450"
371,3225,3186,29120,0,1986,1,27,6,4,2019,14,53,7.384,27,6,4,2019,14,59,19.203,"JC322531862019-04-27 14:53:07.3840"
781,3225,3201,26263,0,1986,1,27,6,4,2019,15,24,22.397,27,6,4,2019,15,37,24.353,"JC322532012019-04-27 15:24:22.3970"
648,3225,3186,29577,0,1989,1,27,6,4,2019,16,51,34.861,27,6,4,2019,17,2,22.984,"JC322531862019-04-27 16:51:34.8610"
758,3225,3209,26318,0,1977,1,27,6,4,2019,17,49,26.3,27,6,4,2019,18,2,4.971,"JC322532092019-04-27 17:49:26.3000"
738,3225,3209,29495,1,1969,0,27,6,4,2019,17,49,48.837,27,6,4,2019,18,2,7.823,"JC322532092019-04-27 17:49:48.8370"
436,3225,3185,26151,0,1976,0,27,6,4,2019,18,1,23.28,27,6,4,2019,18,8,39.953,"JC322531852019-04-27 18:01:23.2800"
290,3225,3206,29521,0,1992,1,27,6,4,2019,19,56,53.968,27,6,4,2019,20,1,44.318,"JC322532062019-04-27 19:56:53.9680"
372,3225,3195,29283,0,1980,1,28,0,4,2019,7,27,21.608,28,0,4,2019,7,33,33.964,"JC322531952019-04-28 07:27:21.6080"
415,3225,3185,29680,0,1988,1,28,0,4,2019,10,29,51.062,28,0,4,2019,10,36,46.886,"JC322531852019-04-28 10:29:51.0620"
482,3225,3186,29670,0,1992,2,28,0,4,2019,12,37,34.358,28,0,4,2019,12,45,36.833,"JC322531862019-04-28 12:37:34.3580"
470,3225,3186,29643,0,1992,1,28,0,4,2019,12,37,46.671,28,0,4,2019,12,45,36.753,"JC322531862019-04-28 12:37:46.6710"
384,3225,3213,29257,0,1977,1,28,0,4,2019,12,55,58.844,28,0,4,2019,13,2,23.804,"JC322532132019-04-28 12:55:58.8440"
314,3225,3679,29239,0,1994,1,28,0,4,2019,13,7,40.606,28,0,4,2019,13,12,55.34,"JC322536792019-04-28 13:07:40.6060"
652,3225,3639,26210,0,1977,1,28,0,4,2019,14,16,5.658,28,0,4,2019,14,26,57.858,"JC322536392019-04-28 14:16:05.6580"
1796,3225,3195,29521,1,1994,2,28,0,4,2019,14,19,10.102,28,0,4,2019,14,49,7.047,"JC322531952019-04-28 14:19:10.1020"
