"tripduration","start_station_id","end_station_id","bikeid","usertype","birth_year","gender","start_day","start_wday","start_month","start_year","start_hour","start_minute","start_second","end_day","end_wday","end_month","end_year","end_hour","end_minute","end_second","id"
196,3273,3203,29524,0,1973,2,15,4,11,2018,9,21,4.009,15,4,11,2018,9,24,20.079,"JC327332032018-11-15 09:21:04.0090"
304,3273,3183,29662,0,1980,1,16,5,11,2018,8,30,23.496,16,5,11,2018,8,35,28.064,"JC327331832018-11-16 08:30:23.4960"
218,3273,3638,29664,0,1974,1,16,5,11,2018,8,35,26.055,16,5,11,2018,8,39,4.215,"JC327336382018-11-16 08:35:26.0550"
140,3273,3270,29669,0,1977,1,16,5,11,2018,13,13,34.373,16,5,11,2018,13,15,55.036,"JC327332702018-11-16 13:13:34.3730"
88,3273,3186,29203,0,1968,1,16,5,11,2018,14,16,5.057,16,5,11,2018,14,17,33.738,"JC327331862018-11-16 14:16:05.0570"
88,3273,3186,29544,0,1968,1,16,5,11,2018,14,20,8.101,16,5,11,2018,14,21,36.947,"JC327331862018-11-16 14:20:08.1010"
71,3273,3186,26257,0,1968,1,16,5,11,2018,14,24,17.489,16,5,11,2018,14,25,28.91,"JC327331862018-11-16 14:24:17.4890"
81,3273,3186,29224,0,1968,1,16,5,11,2018,14,28,37.875,16,5,11,2018,14,29,59.565,"JC327331862018-11-16 14:28:37.8750"
247,3273,3270,29660,0,1968,2,16,5,11,2018,16,40,31.333,16,5,11,2018,16,44,39.167,"JC327332702018-11-16 16:40:31.3330"
269,3273,3278,29682,0,1984,1,16,5,11,2018,16,52,50.3,16,5,11,2018,16,57,19.343,"JC327332782018-11-16 16:52:50.3000"
238,3273,3203,29598,0,1983,1,16,5,11,2018,17,40,48.469,16,5,11,2018,17,44,46.603,"JC327332032018-11-16 17:40:48.4690"
242,3273,3203,32427,0,1989,1,16,5,11,2018,18,4,23.88,16,5,11,2018,18,8,26.696,"JC327332032018-11-16 18:04:23.8800"
228,3273,3203,29529,0,1991,2,16,5,11,2018,18,4,44.51,16,5,11,2018,18,8,32.811,"JC327332032018-11-16 18:04:44.5100"
209,3273,3203,29546,0,1970,1,16,5,11,2018,18,11,39.431,16,5,11,2018,18,15,8.592,"JC327332032018-11-16 18:11:39.4310"
315,3273,3209,26295,0,1989,1,16,5,11,2018,19,10,2.582,16,5,11,2018,19,15,17.692,"JC327332092018-11-16 19:10:02.5820"
318,3273,3209,28164,0,1971,1,16,5,11,2018,20,4,57.247,16,5,11,2018,20,10,16.11,"JC327332092018-11-16 20:04:57.2470"
292,3273,3209,27083,0,1975,1,16,5,11,2018,20,5,31.811,16,5,11,2018,20,10,23.82,"JC327332092018-11-16 20:05:31.8110"
419,3273,3202,29597,0,1980,1,16,5,11,2018,20,47,7.02,16,5,11,2018,20,54,6.355,"JC327332022018-11-16 20:47:07.0200"
199,3273,3203,29573,0,1986,1,16,5,11,2018,21,32,12.69,16,5,11,2018,21,35,32.466,"JC327332032018-11-16 21:32:12.6900"
479,3273,3186,29293,0,1984,1,17,6,11,2018,8,46,7.178,17,6,11,2018,8,54,6.219,"JC327331862018-11-17 08:46:07.1780"
258,3273,3209,29233,0,1988,2,17,6,11,2018,9,21,11.868,17,6,11,2018,9,25,30.743,"JC327332092018-11-17 09:21:11.8680"
436,3273,3184,29598,0,1962,1,17,6,11,2018,9,37,5.594,17,6,11,2018,9,44,21.96,"JC327331842018-11-17 09:37:05.5940"
102,3273,3211,29491,0,1989,1,17,6,11,2018,10,52,8.846,17,6,11,2018,10,53,50.989,"JC327332112018-11-17 10:52:08.8460"
71,3273,3186,29290,0,1983,1,17,6,11,2018,11,37,48.371,17,6,11,2018,11,38,59.683,"JC327331862018-11-17 11:37:48.3710"
221,3273,3269,24934,0,1991,1,17,6,11,2018,12,9,49.917,17,6,11,2018,12,13,31.548,"JC327332692018-11-17 12:09:49.9170"
338,3273,3209,29601,0,1984,2,17,6,11,2018,13,17,13,17,6,11,2018,13,22,51.644,"JC327332092018-11-17 13:17:13.0000"
234,3273,3203,26155,0,1990,1,17,6,11,2018,13,48,42.993,17,6,11,2018,13,52,37.18,"JC327332032018-11-17 13:48:42.9930"
859,3273,3207,26253,0,1988,1,17,6,11,2018,14,12,0.805,17,6,11,2018,14,26,19.99,"JC327332072018-11-17 14:12:00.8050"
597,3273,3273,27083,0,1992,1,17,6,11,2018,17,42,40.164,17,6,11,2018,17,52,38.12,"JC327332732018-11-17 17:42:40.1640"
323,3273,3203,27083,0,1987,1,17,6,11,2018,18,17,35.151,17,6,11,2018,18,22,58.502,"JC327332032018-11-17 18:17:35.1510"
315,3273,3203,26199,0,1989,2,17,6,11,2018,18,17,38.622,17,6,11,2018,18,22,54.587,"JC327332032018-11-17 18:17:38.6220"
125,3273,3187,26263,0,1987,1,17,6,11,2018,19,18,37.304,17,6,11,2018,19,20,42.675,"JC327331872018-11-17 19:18:37.3040"
796,3273,3638,26269,0,1996,1,17,6,11,2018,20,1,5.915,17,6,11,2018,20,14,22.676,"JC327336382018-11-17 20:01:05.9150"
270,3273,3203,29639,0,1983,1,17,6,11,2018,20,55,37.103,17,6,11,2018,21,0,7.433,"JC327332032018-11-17 20:55:37.1030"
484,3273,3199,29665,0,1977,1,18,0,11,2018,10,1,53.931,18,0,11,2018,10,9,58.566,"JC327331992018-11-18 10:01:53.9310"
220,3273,3203,29611,0,1984,1,18,0,11,2018,11,54,57.886,18,0,11,2018,11,58,38.253,"JC327332032018-11-18 11:54:57.8860"
161,3273,3203,29446,0,1989,1,18,0,11,2018,11,58,48.191,18,0,11,2018,12,1,30.173,"JC327332032018-11-18 11:58:48.1910"
268,3273,3203,29613,0,1992,1,18,0,11,2018,12,50,25.264,18,0,11,2018,12,54,53.544,"JC327332032018-11-18 12:50:25.2640"
139,3273,3270,26275,0,1977,1,18,0,11,2018,13,0,26.488,18,0,11,2018,13,2,46.249,"JC327332702018-11-18 13:00:26.4880"
137,3273,3272,29682,0,1989,2,18,0,11,2018,13,18,38.527,18,0,11,2018,13,20,55.705,"JC327332722018-11-18 13:18:38.5270"
416,3273,3185,29530,0,1953,2,18,0,11,2018,13,46,35.21,18,0,11,2018,13,53,31.878,"JC327331852018-11-18 13:46:35.2100"
718,3273,3199,29285,0,1972,1,18,0,11,2018,14,28,57.196,18,0,11,2018,14,40,55.197,"JC327331992018-11-18 14:28:57.1960"
713,3273,3225,29290,0,1994,1,18,0,11,2018,15,32,8.976,18,0,11,2018,15,44,2.679,"JC327332252018-11-18 15:32:08.9760"
319,3273,3639,29268,0,1982,2,18,0,11,2018,16,43,42.136,18,0,11,2018,16,49,1.97,"JC327336392018-11-18 16:43:42.1360"
299,3273,3639,29494,0,1972,1,18,0,11,2018,16,43,52.959,18,0,11,2018,16,48,52.262,"JC327336392018-11-18 16:43:52.9590"
197,3273,3213,29258,0,1989,1,18,0,11,2018,17,6,36.522,18,0,11,2018,17,9,54.396,"JC327332132018-11-18 17:06:36.5220"
106,3273,3186,26219,0,1968,1,18,0,11,2018,18,20,43.792,18,0,11,2018,18,22,30.627,"JC327331862018-11-18 18:20:43.7920"
212,3273,3270,29230,0,1983,1,18,0,11,2018,18,51,54.234,18,0,11,2018,18,55,26.246,"JC327332702018-11-18 18:51:54.2340"
284,3273,3203,29678,0,1988,1,18,0,11,2018,19,49,38.314,18,0,11,2018,19,54,23.001,"JC327332032018-11-18 19:49:38.3140"
334,3273,3278,29578,0,1987,1,18,0,11,2018,19,52,30.53,18,0,11,2018,19,58,4.925,"JC327332782018-11-18 19:52:30.5300"
195,3273,3270,29575,0,1992,2,19,1,11,2018,0,13,14.639,19,1,11,2018,0,16,30.393,"JC327332702018-11-19 00:13:14.6390"
193,3273,3270,29677,1,1991,2,19,1,11,2018,0,13,19.152,19,1,11,2018,0,16,33.047,"JC327332702018-11-19 00:13:19.1520"
298,3273,3269,29581,0,1991,1,19,1,11,2018,6,36,6.084,19,1,11,2018,6,41,4.553,"JC327332692018-11-19 06:36:06.0840"
89,3273,3272,26243,0,1981,1,19,1,11,2018,6,57,11.074,19,1,11,2018,6,58,40.247,"JC327332722018-11-19 06:57:11.0740"
91,3273,3272,29613,0,1981,1,19,1,11,2018,7,1,22.56,19,1,11,2018,7,2,53.868,"JC327332722018-11-19 07:01:22.5600"
86,3273,3272,26279,0,1981,1,19,1,11,2018,7,4,52.744,19,1,11,2018,7,6,19.295,"JC327332722018-11-19 07:04:52.7440"
88,3273,3272,29620,0,1981,1,19,1,11,2018,7,8,29.081,19,1,11,2018,7,9,57.454,"JC327332722018-11-19 07:08:29.0810"
88,3273,3272,29602,0,1981,1,19,1,11,2018,7,12,0.526,19,1,11,2018,7,13,28.874,"JC327332722018-11-19 07:12:00.5260"
100,3273,3272,29548,0,1981,1,19,1,11,2018,7,16,2.698,19,1,11,2018,7,17,42.956,"JC327332722018-11-19 07:16:02.6980"
86,3273,3272,29523,0,1981,1,19,1,11,2018,7,19,56.148,19,1,11,2018,7,21,22.393,"JC327332722018-11-19 07:19:56.1480"
91,3273,3272,29580,0,1981,1,19,1,11,2018,7,23,32.146,19,1,11,2018,7,25,3.506,"JC327332722018-11-19 07:23:32.1460"
93,3273,3272,26268,0,1981,1,19,1,11,2018,7,27,14.164,19,1,11,2018,7,28,47.621,"JC327332722018-11-19 07:27:14.1640"
139,3273,3270,26243,0,1977,1,19,1,11,2018,8,17,37.121,19,1,11,2018,8,19,56.359,"JC327332702018-11-19 08:17:37.1210"
304,3273,3183,29677,0,1980,1,19,1,11,2018,8,24,32.615,19,1,11,2018,8,29,37.413,"JC327331832018-11-19 08:24:32.6150"
248,3273,3638,29634,0,1974,1,19,1,11,2018,8,32,10.277,19,1,11,2018,8,36,18.948,"JC327336382018-11-19 08:32:10.2770"
283,3273,3183,29508,0,1985,1,19,1,11,2018,8,41,39.128,19,1,11,2018,8,46,22.306,"JC327331832018-11-19 08:41:39.1280"
1397,3273,3187,26281,0,1971,2,19,1,11,2018,8,51,19.897,19,1,11,2018,9,14,37.421,"JC327331872018-11-19 08:51:19.8970"
1743,3273,3679,26155,0,1985,2,19,1,11,2018,11,59,31.778,19,1,11,2018,12,28,35.126,"JC327336792018-11-19 11:59:31.7780"
152,3273,3185,29596,0,1977,2,19,1,11,2018,12,47,11.167,19,1,11,2018,12,49,43.702,"JC327331852018-11-19 12:47:11.1670"
299,3273,3639,29455,0,1966,1,19,1,11,2018,12,56,49.677,19,1,11,2018,13,1,49.454,"JC327336392018-11-19 12:56:49.6770"
188,3273,3270,29278,0,1977,1,19,1,11,2018,13,19,47.409,19,1,11,2018,13,22,55.74,"JC327332702018-11-19 13:19:47.4090"
337,3273,3203,26258,0,1968,1,19,1,11,2018,14,14,16.318,19,1,11,2018,14,19,54.197,"JC327332032018-11-19 14:14:16.3180"
905,3273,3225,26282,1,1947,1,19,1,11,2018,16,6,38.539,19,1,11,2018,16,21,44.014,"JC327332252018-11-19 16:06:38.5390"
161,3273,3203,29222,0,1979,1,19,1,11,2018,18,0,24.246,19,1,11,2018,18,3,5.314,"JC327332032018-11-19 18:00:24.2460"
215,3273,3203,26206,0,1980,1,19,1,11,2018,18,3,13.158,19,1,11,2018,18,6,48.627,"JC327332032018-11-19 18:03:13.1580"
189,3273,3203,26184,0,1969,1,19,1,11,2018,18,4,17.262,19,1,11,2018,18,7,26.451,"JC327332032018-11-19 18:04:17.2620"
180,3273,3203,29301,0,1984,1,19,1,11,2018,18,12,27.102,19,1,11,2018,18,15,27.925,"JC327332032018-11-19 18:12:27.1020"
287,3273,3278,29230,0,1978,1,19,1,11,2018,18,12,32.743,19,1,11,2018,18,17,20.452,"JC327332782018-11-19 18:12:32.7430"
277,3273,3269,26241,0,1964,1,19,1,11,2018,18,23,30.051,19,1,11,2018,18,28,7.42,"JC327332692018-11-19 18:23:30.0510"
215,3273,3203,29608,0,1968,1,19,1,11,2018,18,29,31.386,19,1,11,2018,18,33,7.24,"JC327332032018-11-19 18:29:31.3860"
142,3273,3270,29270,0,1993,1,19,1,11,2018,19,12,9.906,19,1,11,2018,19,14,32.839,"JC327332702018-11-19 19:12:09.9060"
69,3273,3186,29285,0,1981,1,19,1,11,2018,19,38,19.459,19,1,11,2018,19,39,28.721,"JC327331862018-11-19 19:38:19.4590"
101,3273,3186,29506,0,1981,1,19,1,11,2018,19,42,26.246,19,1,11,2018,19,44,7.394,"JC327331862018-11-19 19:42:26.2460"
84,3273,3186,26262,0,1981,1,19,1,11,2018,19,47,4.055,19,1,11,2018,19,48,28.527,"JC327331862018-11-19 19:47:04.0550"
77,3273,3186,29462,0,1981,1,19,1,11,2018,19,51,25.067,19,1,11,2018,19,52,42.248,"JC327331862018-11-19 19:51:25.0670"
404,3273,3214,29228,0,1994,1,20,2,11,2018,7,54,36.004,20,2,11,2018,8,1,20.406,"JC327332142018-11-20 07:54:36.0040"
317,3273,3183,29517,0,1980,1,20,2,11,2018,8,17,21.713,20,2,11,2018,8,22,39.373,"JC327331832018-11-20 08:17:21.7130"
340,3273,3183,29544,0,1986,1,20,2,11,2018,9,15,44.824,20,2,11,2018,9,21,25.051,"JC327331832018-11-20 09:15:44.8240"
195,3273,3203,29256,0,1989,1,20,2,11,2018,10,58,5.875,20,2,11,2018,11,1,20.954,"JC327332032018-11-20 10:58:05.8750"
102,3273,3186,26311,0,1983,2,20,2,11,2018,14,12,55.656,20,2,11,2018,14,14,38.023,"JC327331862018-11-20 14:12:55.6560"
75,3273,3186,29674,0,1988,1,20,2,11,2018,14,57,50.305,20,2,11,2018,14,59,5.626,"JC327331862018-11-20 14:57:50.3050"
77,3273,3186,29531,0,1988,1,20,2,11,2018,15,2,19.275,20,2,11,2018,15,3,37.132,"JC327331862018-11-20 15:02:19.2750"
294,3273,3186,29225,0,1988,1,20,2,11,2018,15,6,43.423,20,2,11,2018,15,11,38.221,"JC327331862018-11-20 15:06:43.4230"
78,3273,3186,29583,0,1988,1,20,2,11,2018,15,16,23.698,20,2,11,2018,15,17,42.53,"JC327331862018-11-20 15:16:23.6980"
104,3273,3186,29285,0,1988,1,20,2,11,2018,15,21,41.053,20,2,11,2018,15,23,25.94,"JC327331862018-11-20 15:21:41.0530"
88,3273,3186,29303,0,1988,1,20,2,11,2018,15,27,19.98,20,2,11,2018,15,28,48.549,"JC327331862018-11-20 15:27:19.9800"
171,3273,3211,29283,0,1988,1,20,2,11,2018,15,32,53.593,20,2,11,2018,15,35,44.935,"JC327332112018-11-20 15:32:53.5930"
141,3273,3187,26239,0,1988,1,20,2,11,2018,15,50,16.739,20,2,11,2018,15,52,38.548,"JC327331872018-11-20 15:50:16.7390"
184,3273,3270,26260,0,1971,1,20,2,11,2018,16,12,35.791,20,2,11,2018,16,15,40.158,"JC327332702018-11-20 16:12:35.7910"
1135,3273,3186,26281,0,1977,1,20,2,11,2018,16,24,47.239,20,2,11,2018,16,43,42.257,"JC327331862018-11-20 16:24:47.2390"
240,3273,3209,29220,0,1988,1,20,2,11,2018,17,0,29.318,20,2,11,2018,17,4,29.749,"JC327332092018-11-20 17:00:29.3180"
610,3273,3195,29623,0,1992,1,20,2,11,2018,18,10,4.141,20,2,11,2018,18,20,14.581,"JC327331952018-11-20 18:10:04.1410"
261,3273,3203,29477,0,1992,1,20,2,11,2018,19,12,51.397,20,2,11,2018,19,17,13.029,"JC327332032018-11-20 19:12:51.3970"
533,3273,3185,26225,0,1973,1,20,2,11,2018,19,27,33.851,20,2,11,2018,19,36,26.977,"JC327331852018-11-20 19:27:33.8510"
280,3273,3269,26213,0,1958,1,20,2,11,2018,19,40,49.238,20,2,11,2018,19,45,29.685,"JC327332692018-11-20 19:40:49.2380"
214,3273,3278,29596,0,1988,1,20,2,11,2018,19,43,20.404,20,2,11,2018,19,46,54.691,"JC327332782018-11-20 19:43:20.4040"
320,3273,3269,26279,0,1988,2,20,2,11,2018,20,4,39.694,20,2,11,2018,20,10,0.204,"JC327332692018-11-20 20:04:39.6940"
210,3273,3203,29205,0,1973,1,20,2,11,2018,20,23,54.062,20,2,11,2018,20,27,24.175,"JC327332032018-11-20 20:23:54.0620"
236,3273,3203,29592,0,1978,1,20,2,11,2018,20,46,36.774,20,2,11,2018,20,50,32.952,"JC327332032018-11-20 20:46:36.7740"
240,3273,3203,29259,0,1980,2,20,2,11,2018,21,14,29.132,20,2,11,2018,21,18,29.273,"JC327332032018-11-20 21:14:29.1320"
247,3273,3270,26250,0,1986,1,20,2,11,2018,22,5,26.082,20,2,11,2018,22,9,33.579,"JC327332702018-11-20 22:05:26.0820"
274,3273,3183,29604,0,1980,1,21,3,11,2018,8,23,52.943,21,3,11,2018,8,28,27.239,"JC327331832018-11-21 08:23:52.9430"
285,3273,3638,29580,0,1974,1,21,3,11,2018,8,33,23.972,21,3,11,2018,8,38,9.656,"JC327336382018-11-21 08:33:23.9720"
276,3273,3269,29268,0,1991,1,21,3,11,2018,8,38,22.278,21,3,11,2018,8,42,58.948,"JC327332692018-11-21 08:38:22.2780"
365,3273,3639,26236,0,1971,2,21,3,11,2018,8,52,19.053,21,3,11,2018,8,58,24.094,"JC327336392018-11-21 08:52:19.0530"
199,3273,3270,29645,0,1987,1,21,3,11,2018,14,15,8.5,21,3,11,2018,14,18,28.125,"JC327332702018-11-21 14:15:08.5000"
181,3273,3203,29673,0,1992,2,21,3,11,2018,17,3,9.821,21,3,11,2018,17,6,11.58,"JC327332032018-11-21 17:03:09.8210"
216,3273,3203,26197,0,1986,1,21,3,11,2018,17,4,1.005,21,3,11,2018,17,7,37.164,"JC327332032018-11-21 17:04:01.0050"
115,3273,3272,14697,0,1981,1,22,4,11,2018,6,51,8.903,22,4,11,2018,6,53,4.398,"JC327332722018-11-22 06:51:08.9030"
619,3273,3273,30843,0,1984,1,22,4,11,2018,8,21,23.157,22,4,11,2018,8,31,43.111,"JC327332732018-11-22 08:21:23.1570"
156,3273,3270,26206,0,1977,1,22,4,11,2018,11,7,45.795,22,4,11,2018,11,10,22.251,"JC327332702018-11-22 11:07:45.7950"
100,3273,3186,26165,0,1968,1,23,5,11,2018,12,26,9.215,23,5,11,2018,12,27,49.755,"JC327331862018-11-23 12:26:09.2150"
235,3273,3270,29671,0,1977,1,23,5,11,2018,14,8,26.949,23,5,11,2018,14,12,22.137,"JC327332702018-11-23 14:08:26.9490"
279,3273,3269,29446,0,1990,1,23,5,11,2018,14,39,34.05,23,5,11,2018,14,44,13.546,"JC327332692018-11-23 14:39:34.0500"
275,3273,3203,29221,0,1957,1,23,5,11,2018,17,11,17.638,23,5,11,2018,17,15,52.847,"JC327332032018-11-23 17:11:17.6380"
142,3273,3270,26223,0,1978,1,23,5,11,2018,18,18,24.918,23,5,11,2018,18,20,47.207,"JC327332702018-11-23 18:18:24.9180"
128,3273,3187,29475,0,1969,0,23,5,11,2018,21,36,48.188,23,5,11,2018,21,38,56.365,"JC327331872018-11-23 21:36:48.1880"
81,3273,3186,29613,0,1968,1,24,6,11,2018,8,9,57.47,24,6,11,2018,8,11,18.783,"JC327331862018-11-24 08:09:57.4700"
444,3273,3203,29303,0,1989,1,24,6,11,2018,9,16,10.659,24,6,11,2018,9,23,34.838,"JC327332032018-11-24 09:16:10.6590"
374,3273,3203,29640,0,1991,2,24,6,11,2018,9,17,17.781,24,6,11,2018,9,23,31.903,"JC327332032018-11-24 09:17:17.7810"
322,3273,3269,29594,0,1988,2,24,6,11,2018,10,57,1.312,24,6,11,2018,11,2,23.704,"JC327332692018-11-24 10:57:01.3120"
168,3273,3270,29214,0,1977,1,24,6,11,2018,12,38,39.359,24,6,11,2018,12,41,27.454,"JC327332702018-11-24 12:38:39.3590"
407,3273,3199,29304,0,1974,1,24,6,11,2018,13,42,19.099,24,6,11,2018,13,49,6.657,"JC327331992018-11-24 13:42:19.0990"
222,3273,3203,26158,0,1967,1,24,6,11,2018,15,15,39.704,24,6,11,2018,15,19,22.146,"JC327332032018-11-24 15:15:39.7040"
528,3273,3199,29578,0,1977,1,25,0,11,2018,9,52,33.941,25,0,11,2018,10,1,22.104,"JC327331992018-11-25 09:52:33.9410"
210,3273,3278,29234,0,1986,2,25,0,11,2018,10,10,39.592,25,0,11,2018,10,14,9.93,"JC327332782018-11-25 10:10:39.5920"
249,3273,3209,29581,0,1989,1,25,0,11,2018,10,10,59.114,25,0,11,2018,10,15,8.518,"JC327332092018-11-25 10:10:59.1140"
197,3273,3203,29623,0,1991,1,25,0,11,2018,10,12,41.094,25,0,11,2018,10,15,58.202,"JC327332032018-11-25 10:12:41.0940"
211,3273,3203,26266,0,1984,1,25,0,11,2018,11,52,22.822,25,0,11,2018,11,55,54.493,"JC327332032018-11-25 11:52:22.8220"
351,3273,3269,29234,0,1989,2,25,0,11,2018,12,5,29.693,25,0,11,2018,12,11,21.052,"JC327332692018-11-25 12:05:29.6930"
265,3273,3203,26158,0,1989,1,25,0,11,2018,12,11,18.56,25,0,11,2018,12,15,44.409,"JC327332032018-11-25 12:11:18.5600"
734,3273,3199,29594,0,1972,1,25,0,11,2018,12,52,53.024,25,0,11,2018,13,5,7.896,"JC327331992018-11-25 12:52:53.0240"
202,3273,3209,26266,0,1981,1,25,0,11,2018,13,58,15.954,25,0,11,2018,14,1,38.258,"JC327332092018-11-25 13:58:15.9540"
372,3273,3483,29470,0,1990,2,25,0,11,2018,14,18,56.066,25,0,11,2018,14,25,8.364,"JC327334832018-11-25 14:18:56.0660"
452,3273,3638,26223,0,1974,1,25,0,11,2018,15,39,9.279,25,0,11,2018,15,46,41.644,"JC327336382018-11-25 15:39:09.2790"
96,3273,3272,29653,0,1986,1,25,0,11,2018,16,45,2.614,25,0,11,2018,16,46,39.154,"JC327332722018-11-25 16:45:02.6140"
229,3273,3269,26284,0,1989,2,25,0,11,2018,18,40,39.844,25,0,11,2018,18,44,29.792,"JC327332692018-11-25 18:40:39.8440"
303,3273,3269,29233,0,1993,2,25,0,11,2018,22,9,30.006,25,0,11,2018,22,14,33.123,"JC327332692018-11-25 22:09:30.0060"
273,3273,3269,29653,0,1990,1,25,0,11,2018,22,9,48.696,25,0,11,2018,22,14,22.594,"JC327332692018-11-25 22:09:48.6960"
290,3273,3269,29555,0,1991,1,26,1,11,2018,6,37,32.274,26,1,11,2018,6,42,22.558,"JC327332692018-11-26 06:37:32.2740"
261,3273,3276,29437,0,1985,1,26,1,11,2018,7,38,19.161,26,1,11,2018,7,42,40.243,"JC327332762018-11-26 07:38:19.1610"
360,3273,3183,29227,0,1971,1,26,1,11,2018,8,19,16.405,26,1,11,2018,8,25,17.036,"JC327331832018-11-26 08:19:16.4050"
224,3273,3638,29500,0,1974,1,26,1,11,2018,8,24,28.37,26,1,11,2018,8,28,12.63,"JC327336382018-11-26 08:24:28.3700"
353,3273,3183,29678,0,1980,1,26,1,11,2018,8,25,48.206,26,1,11,2018,8,31,41.798,"JC327331832018-11-26 08:25:48.2060"
319,3273,3202,29284,0,1990,1,26,1,11,2018,8,34,35.797,26,1,11,2018,8,39,54.825,"JC327332022018-11-26 08:34:35.7970"
290,3273,3203,26186,0,1984,2,26,1,11,2018,8,41,20.209,26,1,11,2018,8,46,11.167,"JC327332032018-11-26 08:41:20.2090"
280,3273,3639,29512,0,1983,1,26,1,11,2018,8,50,15.271,26,1,11,2018,8,54,55.799,"JC327336392018-11-26 08:50:15.2710"
622,3273,3214,29659,0,1989,1,26,1,11,2018,9,2,21.394,26,1,11,2018,9,12,44.151,"JC327332142018-11-26 09:02:21.3940"
485,3273,3214,29289,0,1986,1,26,1,11,2018,9,10,32.637,26,1,11,2018,9,18,38.572,"JC327332142018-11-26 09:10:32.6370"
749,3273,3214,29479,0,1987,2,26,1,11,2018,9,20,20.846,26,1,11,2018,9,32,50.102,"JC327332142018-11-26 09:20:20.8460"
129,3273,3185,26179,0,1973,1,26,1,11,2018,12,7,20.094,26,1,11,2018,12,9,29.402,"JC327331852018-11-26 12:07:20.0940"
329,3273,3203,26260,0,1968,1,26,1,11,2018,12,10,52.992,26,1,11,2018,12,16,22.083,"JC327332032018-11-26 12:10:52.9920"
188,3273,3185,29448,0,1977,2,26,1,11,2018,12,27,59.948,26,1,11,2018,12,31,8.118,"JC327331852018-11-26 12:27:59.9480"
256,3273,3278,26164,0,1988,1,26,1,11,2018,18,25,12.587,26,1,11,2018,18,29,28.96,"JC327332782018-11-26 18:25:12.5870"
206,3273,3203,29473,0,1987,1,26,1,11,2018,19,41,17.774,26,1,11,2018,19,44,44.688,"JC327332032018-11-26 19:41:17.7740"
200,3273,3203,26215,0,1986,1,26,1,11,2018,20,23,18.442,26,1,11,2018,20,26,39.184,"JC327332032018-11-26 20:23:18.4420"
188,3273,3270,26312,0,1992,2,26,1,11,2018,23,33,34.919,26,1,11,2018,23,36,43.825,"JC327332702018-11-26 23:33:34.9190"
100,3273,3272,29275,0,1981,1,27,2,11,2018,6,42,33.298,27,2,11,2018,6,44,13.506,"JC327332722018-11-27 06:42:33.2980"
105,3273,3272,26223,0,1981,1,27,2,11,2018,7,20,20.201,27,2,11,2018,7,22,5.972,"JC327332722018-11-27 07:20:20.2010"
104,3273,3272,29233,0,1981,1,27,2,11,2018,7,25,19.339,27,2,11,2018,7,27,3.513,"JC327332722018-11-27 07:25:19.3390"
105,3273,3272,26294,0,1981,1,27,2,11,2018,7,31,27.188,27,2,11,2018,7,33,12.308,"JC327332722018-11-27 07:31:27.1880"
97,3273,3272,29673,0,1981,1,27,2,11,2018,7,37,30.968,27,2,11,2018,7,39,8.467,"JC327332722018-11-27 07:37:30.9680"
105,3273,3272,26295,0,1981,1,27,2,11,2018,7,41,56.89,27,2,11,2018,7,43,42.415,"JC327332722018-11-27 07:41:56.8900"
386,3273,3183,29276,0,1971,1,27,2,11,2018,8,11,45.216,27,2,11,2018,8,18,12.033,"JC327331832018-11-27 08:11:45.2160"
298,3273,3183,29308,0,1980,1,27,2,11,2018,8,26,51.884,27,2,11,2018,8,31,50.191,"JC327331832018-11-27 08:26:51.8840"
222,3273,3187,29271,0,1971,2,27,2,11,2018,8,52,41.726,27,2,11,2018,8,56,24.05,"JC327331872018-11-27 08:52:41.7260"
99,3273,3186,29569,0,1968,1,27,2,11,2018,11,34,19.871,27,2,11,2018,11,35,59.784,"JC327331862018-11-27 11:34:19.8710"
152,3273,3185,29578,0,1973,1,27,2,11,2018,12,23,55.049,27,2,11,2018,12,26,27.903,"JC327331852018-11-27 12:23:55.0490"
168,3273,3185,29553,0,1977,2,27,2,11,2018,12,36,59.912,27,2,11,2018,12,39,48.309,"JC327331852018-11-27 12:36:59.9120"
144,3273,3270,26158,0,1977,1,27,2,11,2018,12,40,59.123,27,2,11,2018,12,43,23.831,"JC327332702018-11-27 12:40:59.1230"
121,3273,3272,26236,0,1982,1,27,2,11,2018,15,42,33.794,27,2,11,2018,15,44,35.06,"JC327332722018-11-27 15:42:33.7940"
122,3273,3187,29453,0,1990,1,27,2,11,2018,17,59,14.862,27,2,11,2018,18,1,17.033,"JC327331872018-11-27 17:59:14.8620"
222,3273,3270,26188,0,1969,0,27,2,11,2018,18,15,58.93,27,2,11,2018,18,19,40.952,"JC327332702018-11-27 18:15:58.9300"
227,3273,3209,29495,0,1988,1,27,2,11,2018,18,19,23.38,27,2,11,2018,18,23,11.186,"JC327332092018-11-27 18:19:23.3800"
205,3273,3203,29623,0,1983,1,27,2,11,2018,18,34,58.149,27,2,11,2018,18,38,23.917,"JC327332032018-11-27 18:34:58.1490"
902,3273,3677,29604,0,1991,1,27,2,11,2018,18,39,4.597,27,2,11,2018,18,54,7.273,"JC327336772018-11-27 18:39:04.5970"
79,3273,3186,29241,0,1962,1,27,2,11,2018,18,42,58.551,27,2,11,2018,18,44,18.336,"JC327331862018-11-27 18:42:58.5510"
