"tripduration","start_station_id","end_station_id","bikeid","usertype","birth_year","gender","start_day","start_wday","start_month","start_year","start_hour","start_minute","start_second","end_day","end_wday","end_month","end_year","end_hour","end_minute","end_second","id"
678,3270,3214,29507,0,1977,2,15,6,12,2018,14,48,32.71,15,6,12,2018,14,59,51.175,"JC327032142018-12-15 14:48:32.7100"
103,3270,3203,29481,0,1981,1,15,6,12,2018,15,2,53.8,15,6,12,2018,15,4,37.69,"JC327032032018-12-15 15:02:53.8000"
272,3270,3202,29594,0,1977,1,15,6,12,2018,15,50,2.616,15,6,12,2018,15,54,35.483,"JC327032022018-12-15 15:50:02.6160"
339,3270,3186,29482,0,1981,1,15,6,12,2018,20,8,56.898,15,6,12,2018,20,14,36.543,"JC327031862018-12-15 20:08:56.8980"
490,3270,3481,29250,0,1978,1,15,6,12,2018,21,11,12.716,15,6,12,2018,21,19,23.456,"JC327034812018-12-15 21:11:12.7160"
482,3270,3481,29569,0,1976,2,15,6,12,2018,21,11,18.137,15,6,12,2018,21,19,20.441,"JC327034812018-12-15 21:11:18.1370"
378,3270,3272,26295,0,1958,2,15,6,12,2018,22,52,52.564,15,6,12,2018,22,59,10.662,"JC327032722018-12-15 22:52:52.5640"
84,3270,3203,29504,0,1981,1,15,6,12,2018,23,37,24.423,15,6,12,2018,23,38,49.256,"JC327032032018-12-15 23:37:24.4230"
102,3270,3211,26316,0,1971,1,16,0,12,2018,6,51,3.358,16,0,12,2018,6,52,46.082,"JC327032112018-12-16 06:51:03.3580"
188,3270,3186,29207,0,1992,2,16,0,12,2018,9,18,18.788,16,0,12,2018,9,21,27.107,"JC327031862018-12-16 09:18:18.7880"
229,3270,3186,29486,0,1980,1,16,0,12,2018,11,4,16.672,16,0,12,2018,11,8,5.7,"JC327031862018-12-16 11:04:16.6720"
267,3270,3186,29306,0,1991,2,16,0,12,2018,12,44,18.717,16,0,12,2018,12,48,46.314,"JC327031862018-12-16 12:44:18.7170"
219,3270,3186,29524,0,1976,1,17,1,12,2018,6,0,48.857,17,1,12,2018,6,4,28.195,"JC327031862018-12-17 06:00:48.8570"
177,3270,3186,29205,0,1969,2,17,1,12,2018,7,6,50.218,17,1,12,2018,7,9,47.829,"JC327031862018-12-17 07:06:50.2180"
98,3270,3211,26164,0,1971,1,17,1,12,2018,7,10,7.014,17,1,12,2018,7,11,45.337,"JC327032112018-12-17 07:10:07.0140"
174,3270,3186,26281,0,1960,1,17,1,12,2018,7,20,52.586,17,1,12,2018,7,23,47.38,"JC327031862018-12-17 07:20:52.5860"
202,3270,3186,29460,0,1956,1,17,1,12,2018,7,25,44.767,17,1,12,2018,7,29,6.864,"JC327031862018-12-17 07:25:44.7670"
194,3270,3186,26279,0,1970,1,17,1,12,2018,7,55,0.677,17,1,12,2018,7,58,15.458,"JC327031862018-12-17 07:55:00.6770"
147,3270,3273,29440,0,1989,1,17,1,12,2018,8,16,48.785,17,1,12,2018,8,19,16.334,"JC327032732018-12-17 08:16:48.7850"
211,3270,3186,29460,0,1968,1,17,1,12,2018,8,18,28.244,17,1,12,2018,8,21,59.991,"JC327031862018-12-17 08:18:28.2440"
210,3270,3186,29468,0,1985,1,17,1,12,2018,8,20,56.848,17,1,12,2018,8,24,26.974,"JC327031862018-12-17 08:20:56.8480"
207,3270,3186,29209,0,1959,1,17,1,12,2018,8,42,14.057,17,1,12,2018,8,45,41.217,"JC327031862018-12-17 08:42:14.0570"
294,3270,3186,29529,0,1992,2,17,1,12,2018,8,45,56.934,17,1,12,2018,8,50,51.618,"JC327031862018-12-17 08:45:56.9340"
321,3270,3185,26244,0,1973,1,17,1,12,2018,8,49,18.767,17,1,12,2018,8,54,40.288,"JC327031852018-12-17 08:49:18.7670"
213,3270,3186,26309,0,1974,1,17,1,12,2018,9,6,56.435,17,1,12,2018,9,10,29.905,"JC327031862018-12-17 09:06:56.4350"
215,3270,3638,29516,0,1992,1,17,1,12,2018,9,14,33.02,17,1,12,2018,9,18,8.566,"JC327036382018-12-17 09:14:33.0200"
613,3270,3183,26296,0,1987,2,17,1,12,2018,9,21,4.295,17,1,12,2018,9,31,17.72,"JC327031832018-12-17 09:21:04.2950"
208,3270,3186,29531,0,1967,1,17,1,12,2018,9,24,31.924,17,1,12,2018,9,28,0.445,"JC327031862018-12-17 09:24:31.9240"
308,3270,3186,26183,0,1962,1,17,1,12,2018,9,29,10.579,17,1,12,2018,9,34,18.862,"JC327031862018-12-17 09:29:10.5790"
206,3270,3186,29272,0,1981,1,17,1,12,2018,10,18,15.619,17,1,12,2018,10,21,42.546,"JC327031862018-12-17 10:18:15.6190"
158,3270,3211,26279,0,1991,2,17,1,12,2018,14,41,56.399,17,1,12,2018,14,44,35.02,"JC327032112018-12-17 14:41:56.3990"
188,3270,3186,26159,0,1981,1,17,1,12,2018,16,56,56.301,17,1,12,2018,17,0,4.667,"JC327031862018-12-17 16:56:56.3010"
162,3270,3278,29301,0,1983,2,17,1,12,2018,19,18,30.94,17,1,12,2018,19,21,13.419,"JC327032782018-12-17 19:18:30.9400"
65,3270,3272,26184,0,1983,1,17,1,12,2018,19,55,6.346,17,1,12,2018,19,56,11.638,"JC327032722018-12-17 19:55:06.3460"
122,3270,3203,29275,0,1984,2,18,2,12,2018,0,2,59.298,18,2,12,2018,0,5,1.389,"JC327032032018-12-18 00:02:59.2980"
199,3270,3186,29516,0,1976,1,18,2,12,2018,5,58,42.895,18,2,12,2018,6,2,2.168,"JC327031862018-12-18 05:58:42.8950"
196,3270,3186,29548,0,1969,2,18,2,12,2018,6,13,56.399,18,2,12,2018,6,17,13.065,"JC327031862018-12-18 06:13:56.3990"
181,3270,3186,29439,0,1960,1,18,2,12,2018,6,36,27.939,18,2,12,2018,6,39,29.639,"JC327031862018-12-18 06:36:27.9390"
291,3270,3186,29529,0,1951,1,18,2,12,2018,7,15,5.115,18,2,12,2018,7,19,56.289,"JC327031862018-12-18 07:15:05.1150"
175,3270,3186,29452,0,1969,1,18,2,12,2018,7,26,24.435,18,2,12,2018,7,29,19.901,"JC327031862018-12-18 07:26:24.4350"
190,3270,3186,29281,0,1956,1,18,2,12,2018,7,27,8.222,18,2,12,2018,7,30,18.768,"JC327031862018-12-18 07:27:08.2220"
212,3270,3186,29619,0,1967,1,18,2,12,2018,7,44,33.049,18,2,12,2018,7,48,5.997,"JC327031862018-12-18 07:44:33.0490"
164,3270,3273,29439,0,1981,1,18,2,12,2018,8,6,27.747,18,2,12,2018,8,9,12.067,"JC327032732018-12-18 08:06:27.7470"
192,3270,3186,29286,0,1959,1,18,2,12,2018,8,12,13.234,18,2,12,2018,8,15,25.849,"JC327031862018-12-18 08:12:13.2340"
171,3270,3186,26279,0,1968,1,18,2,12,2018,8,14,40.699,18,2,12,2018,8,17,32.267,"JC327031862018-12-18 08:14:40.6990"
134,3270,3273,29245,0,1989,1,18,2,12,2018,8,16,32.791,18,2,12,2018,8,18,46.902,"JC327032732018-12-18 08:16:32.7910"
372,3270,3275,29288,0,1963,1,18,2,12,2018,8,19,17.148,18,2,12,2018,8,25,29.555,"JC327032752018-12-18 08:19:17.1480"
157,3270,3186,26225,0,1985,1,18,2,12,2018,8,20,2.133,18,2,12,2018,8,22,39.446,"JC327031862018-12-18 08:20:02.1330"
151,3270,3273,29214,0,1973,1,18,2,12,2018,8,24,48.347,18,2,12,2018,8,27,20.3,"JC327032732018-12-18 08:24:48.3470"
215,3270,3186,29577,0,1985,1,18,2,12,2018,8,25,2.469,18,2,12,2018,8,28,37.96,"JC327031862018-12-18 08:25:02.4690"
121,3270,3273,29260,0,1993,1,18,2,12,2018,8,28,53.636,18,2,12,2018,8,30,54.913,"JC327032732018-12-18 08:28:53.6360"
749,3270,3186,29646,0,1981,1,18,2,12,2018,8,42,30.451,18,2,12,2018,8,54,59.968,"JC327031862018-12-18 08:42:30.4510"
561,3270,3183,29665,0,1987,2,18,2,12,2018,9,3,17.472,18,2,12,2018,9,12,39.252,"JC327031832018-12-18 09:03:17.4720"
207,3270,3186,26173,0,1974,1,18,2,12,2018,9,11,16.931,18,2,12,2018,9,14,44.012,"JC327031862018-12-18 09:11:16.9310"
175,3270,3186,29283,0,1988,1,18,2,12,2018,9,17,47.446,18,2,12,2018,9,20,42.781,"JC327031862018-12-18 09:17:47.4460"
193,3270,3186,29663,0,1987,1,18,2,12,2018,9,30,18.924,18,2,12,2018,9,33,32.41,"JC327031862018-12-18 09:30:18.9240"
191,3270,3638,29206,0,1992,1,18,2,12,2018,9,31,19.102,18,2,12,2018,9,34,30.256,"JC327036382018-12-18 09:31:19.1020"
112,3270,3211,29481,0,1983,2,18,2,12,2018,9,32,17.834,18,2,12,2018,9,34,9.851,"JC327032112018-12-18 09:32:17.8340"
212,3270,3186,29228,0,1988,2,18,2,12,2018,9,33,44.677,18,2,12,2018,9,37,17.173,"JC327031862018-12-18 09:33:44.6770"
99,3270,3211,26311,0,1958,2,18,2,12,2018,11,1,40.96,18,2,12,2018,11,3,20.403,"JC327032112018-12-18 11:01:40.9600"
149,3270,3186,26198,0,1977,1,18,2,12,2018,12,28,39.415,18,2,12,2018,12,31,9.078,"JC327031862018-12-18 12:28:39.4150"
167,3270,3211,29484,0,1991,2,18,2,12,2018,14,34,49.056,18,2,12,2018,14,37,36.183,"JC327032112018-12-18 14:34:49.0560"
107,3270,3211,29672,0,1987,1,18,2,12,2018,18,11,2.964,18,2,12,2018,18,12,50.582,"JC327032112018-12-18 18:11:02.9640"
236,3270,3186,29124,0,1978,1,18,2,12,2018,19,13,23.998,18,2,12,2018,19,17,20.488,"JC327031862018-12-18 19:13:23.9980"
219,3270,3186,26187,0,1986,1,18,2,12,2018,19,53,49.536,18,2,12,2018,19,57,28.941,"JC327031862018-12-18 19:53:49.5360"
200,3270,3209,29225,0,1989,2,18,2,12,2018,20,25,36.314,18,2,12,2018,20,28,56.884,"JC327032092018-12-18 20:25:36.3140"
221,3270,3186,29444,0,1976,1,19,3,12,2018,5,50,34.483,19,3,12,2018,5,54,16.208,"JC327031862018-12-19 05:50:34.4830"
200,3270,3186,29672,0,1969,2,19,3,12,2018,6,41,3.467,19,3,12,2018,6,44,24.39,"JC327031862018-12-19 06:41:03.4670"
209,3270,3186,29293,0,1969,1,19,3,12,2018,7,24,24.767,19,3,12,2018,7,27,54.051,"JC327031862018-12-19 07:24:24.7670"
99,3270,3211,29499,0,1971,1,19,3,12,2018,7,26,55.154,19,3,12,2018,7,28,34.737,"JC327032112018-12-19 07:26:55.1540"
249,3270,3186,26170,0,1956,1,19,3,12,2018,7,42,17.782,19,3,12,2018,7,46,27.154,"JC327031862018-12-19 07:42:17.7820"
306,3270,3275,26171,0,1963,1,19,3,12,2018,7,46,2.633,19,3,12,2018,7,51,8.725,"JC327032752018-12-19 07:46:02.6330"
237,3270,3186,29665,0,1971,2,19,3,12,2018,7,50,1.029,19,3,12,2018,7,53,58.141,"JC327031862018-12-19 07:50:01.0290"
189,3270,3186,29231,0,1970,1,19,3,12,2018,8,3,35.439,19,3,12,2018,8,6,44.57,"JC327031862018-12-19 08:03:35.4390"
198,3270,3186,29589,0,1979,1,19,3,12,2018,8,6,10.674,19,3,12,2018,8,9,29.215,"JC327031862018-12-19 08:06:10.6740"
165,3270,3273,29500,0,1989,1,19,3,12,2018,8,11,54.484,19,3,12,2018,8,14,39.534,"JC327032732018-12-19 08:11:54.4840"
178,3270,3273,26200,0,1987,1,19,3,12,2018,8,19,13.398,19,3,12,2018,8,22,12.222,"JC327032732018-12-19 08:19:13.3980"
153,3270,3273,29487,0,1986,2,19,3,12,2018,8,21,55.256,19,3,12,2018,8,24,28.61,"JC327032732018-12-19 08:21:55.2560"
185,3270,3186,29662,0,1973,1,19,3,12,2018,8,23,38.573,19,3,12,2018,8,26,44.462,"JC327031862018-12-19 08:23:38.5730"
166,3270,3186,29672,0,1985,1,19,3,12,2018,8,24,38.473,19,3,12,2018,8,27,24.524,"JC327031862018-12-19 08:24:38.4730"
136,3270,3211,29544,0,1972,1,19,3,12,2018,11,11,40.828,19,3,12,2018,11,13,57.414,"JC327032112018-12-19 11:11:40.8280"
615,3270,3183,29284,0,1987,2,19,3,12,2018,11,14,20.254,19,3,12,2018,11,24,35.968,"JC327031832018-12-19 11:14:20.2540"
191,3270,3186,29499,0,1977,1,19,3,12,2018,11,48,2.557,19,3,12,2018,11,51,14.039,"JC327031862018-12-19 11:48:02.5570"
193,3270,3211,29276,0,1991,2,19,3,12,2018,14,22,19.81,19,3,12,2018,14,25,32.843,"JC327032112018-12-19 14:22:19.8100"
188,3270,3186,29215,0,1991,2,19,3,12,2018,14,31,21.247,19,3,12,2018,14,34,29.967,"JC327031862018-12-19 14:31:21.2470"
215,3270,3186,29508,0,1976,1,19,3,12,2018,16,12,21.415,19,3,12,2018,16,15,57.308,"JC327031862018-12-19 16:12:21.4150"
119,3270,3211,26311,0,1958,2,19,3,12,2018,16,56,23.466,19,3,12,2018,16,58,22.728,"JC327032112018-12-19 16:56:23.4660"
2006,3270,3270,29241,0,1977,1,19,3,12,2018,17,11,57.672,19,3,12,2018,17,45,24.075,"JC327032702018-12-19 17:11:57.6720"
253,3270,3186,26262,0,1959,1,19,3,12,2018,17,57,27.039,19,3,12,2018,18,1,40.98,"JC327031862018-12-19 17:57:27.0390"
190,3270,3186,26187,0,1981,1,19,3,12,2018,17,59,15.983,19,3,12,2018,18,2,26.392,"JC327031862018-12-19 17:59:15.9830"
219,3270,3273,29297,0,1968,2,19,3,12,2018,19,16,34.133,19,3,12,2018,19,20,13.681,"JC327032732018-12-19 19:16:34.1330"
292,3270,3276,29612,0,1989,1,19,3,12,2018,22,21,47.131,19,3,12,2018,22,26,39.479,"JC327032762018-12-19 22:21:47.1310"
211,3270,3186,29445,0,1976,1,20,4,12,2018,5,56,9.421,20,4,12,2018,5,59,40.772,"JC327031862018-12-20 05:56:09.4210"
191,3270,3186,29262,0,1969,2,20,4,12,2018,7,7,59.177,20,4,12,2018,7,11,10.429,"JC327031862018-12-20 07:07:59.1770"
190,3270,3186,26284,0,1969,1,20,4,12,2018,7,28,59.566,20,4,12,2018,7,32,9.608,"JC327031862018-12-20 07:28:59.5660"
279,3270,3273,29297,0,1968,2,20,4,12,2018,7,29,16.396,20,4,12,2018,7,33,56.191,"JC327032732018-12-20 07:29:16.3960"
237,3270,3186,29127,0,1956,1,20,4,12,2018,7,39,28.89,20,4,12,2018,7,43,26.33,"JC327031862018-12-20 07:39:28.8900"
237,3270,3186,29576,0,1985,1,20,4,12,2018,7,47,29.09,20,4,12,2018,7,51,26.889,"JC327031862018-12-20 07:47:29.0900"
209,3270,3186,29252,0,1970,1,20,4,12,2018,7,53,45.882,20,4,12,2018,7,57,15.627,"JC327031862018-12-20 07:53:45.8820"
215,3270,3186,29241,0,1992,2,20,4,12,2018,7,55,11.692,20,4,12,2018,7,58,47.086,"JC327031862018-12-20 07:55:11.6920"
183,3270,3186,29536,0,1991,1,20,4,12,2018,8,17,13.318,20,4,12,2018,8,20,16.487,"JC327031862018-12-20 08:17:13.3180"
152,3270,3211,29445,0,1982,2,20,4,12,2018,12,41,23.362,20,4,12,2018,12,43,55.799,"JC327032112018-12-20 12:41:23.3620"
171,3270,3186,29257,0,1967,1,20,4,12,2018,12,51,30.482,20,4,12,2018,12,54,22.327,"JC327031862018-12-20 12:51:30.4820"
448,3270,3186,29281,0,1951,1,20,4,12,2018,13,20,0.97,20,4,12,2018,13,27,29.129,"JC327031862018-12-20 13:20:00.9700"
487,3270,3183,29528,0,1987,1,20,4,12,2018,13,30,20.121,20,4,12,2018,13,38,27.333,"JC327031832018-12-20 13:30:20.1210"
572,3270,3202,29544,0,1991,1,20,4,12,2018,13,45,32.686,20,4,12,2018,13,55,5.243,"JC327032022018-12-20 13:45:32.6860"
167,3270,3186,29199,0,1978,1,20,4,12,2018,15,37,58.422,20,4,12,2018,15,40,46.189,"JC327031862018-12-20 15:37:58.4220"
157,3270,3186,29257,0,1985,1,20,4,12,2018,16,3,35.979,20,4,12,2018,16,6,13.383,"JC327031862018-12-20 16:03:35.9790"
195,3270,3186,26213,0,1981,1,20,4,12,2018,17,59,42.994,20,4,12,2018,18,2,58.958,"JC327031862018-12-20 17:59:42.9940"
154,3270,3273,29582,0,1969,2,20,4,12,2018,18,59,54.008,20,4,12,2018,19,2,28.533,"JC327032732018-12-20 18:59:54.0080"
224,3270,3186,29215,0,1969,2,21,5,12,2018,6,5,47.489,21,5,12,2018,6,9,31.936,"JC327031862018-12-21 06:05:47.4890"
101,3270,3211,26267,0,1971,1,21,5,12,2018,7,39,47.584,21,5,12,2018,7,41,29.048,"JC327032112018-12-21 07:39:47.5840"
227,3270,3186,29469,0,1976,1,21,5,12,2018,7,42,49.951,21,5,12,2018,7,46,37.017,"JC327031862018-12-21 07:42:49.9510"
244,3270,3186,29127,0,1981,1,21,5,12,2018,8,29,49.258,21,5,12,2018,8,33,53.898,"JC327031862018-12-21 08:29:49.2580"
386,3270,3202,29471,0,1956,1,21,5,12,2018,10,17,51.49,21,5,12,2018,10,24,17.868,"JC327032022018-12-21 10:17:51.4900"
93,3270,3211,29458,0,1987,1,21,5,12,2018,17,59,47.445,21,5,12,2018,18,1,21.437,"JC327032112018-12-21 17:59:47.4450"
185,3270,3186,29528,0,1987,1,21,5,12,2018,18,32,33.251,21,5,12,2018,18,35,38.73,"JC327031862018-12-21 18:32:33.2510"
146,3270,3273,26203,0,1985,1,21,5,12,2018,20,45,18.669,21,5,12,2018,20,47,44.817,"JC327032732018-12-21 20:45:18.6690"
219,3270,3213,26246,0,1969,1,21,5,12,2018,23,35,42.803,21,5,12,2018,23,39,21.865,"JC327032132018-12-21 23:35:42.8030"
205,3270,3186,26306,0,1988,1,22,6,12,2018,1,34,18.492,22,6,12,2018,1,37,43.516,"JC327031862018-12-22 01:34:18.4920"
160,3270,3186,29276,0,1992,2,22,6,12,2018,9,58,42.142,22,6,12,2018,10,1,22.843,"JC327031862018-12-22 09:58:42.1420"
158,3270,3211,29577,0,1958,2,22,6,12,2018,10,12,20.351,22,6,12,2018,10,14,59.168,"JC327032112018-12-22 10:12:20.3510"
162,3270,3273,26206,0,1969,2,22,6,12,2018,10,25,42.381,22,6,12,2018,10,28,24.642,"JC327032732018-12-22 10:25:42.3810"
265,3270,3185,26203,0,1959,1,22,6,12,2018,10,51,56.469,22,6,12,2018,10,56,22.407,"JC327031852018-12-22 10:51:56.4690"
257,3270,3185,29273,0,1972,1,22,6,12,2018,12,24,59.165,22,6,12,2018,12,29,16.665,"JC327031852018-12-22 12:24:59.1650"
101,3270,3211,29502,0,1995,1,22,6,12,2018,13,52,7.463,22,6,12,2018,13,53,49.212,"JC327032112018-12-22 13:52:07.4630"
179,3270,3638,29608,0,1985,1,22,6,12,2018,14,25,45.969,22,6,12,2018,14,28,45.311,"JC327036382018-12-22 14:25:45.9690"
96,3270,3211,29442,0,1991,1,22,6,12,2018,14,41,31.821,22,6,12,2018,14,43,8.553,"JC327032112018-12-22 14:41:31.8210"
244,3270,3209,34791,0,1983,2,22,6,12,2018,16,18,7.357,22,6,12,2018,16,22,11.368,"JC327032092018-12-22 16:18:07.3570"
1417,3270,3194,29289,0,1978,1,22,6,12,2018,17,3,27.361,22,6,12,2018,17,27,5.028,"JC327031942018-12-22 17:03:27.3610"
102,3270,3211,29577,0,1987,1,22,6,12,2018,17,49,9.241,22,6,12,2018,17,50,51.545,"JC327032112018-12-22 17:49:09.2410"
1105,3270,3270,29257,0,1978,1,22,6,12,2018,18,37,10.25,22,6,12,2018,18,55,35.254,"JC327032702018-12-22 18:37:10.2500"
365,3270,3183,34791,0,1992,2,23,0,12,2018,7,47,37.847,23,0,12,2018,7,53,43.356,"JC327031832018-12-23 07:47:37.8470"
182,3270,3273,29257,0,1979,2,23,0,12,2018,9,2,25.468,23,0,12,2018,9,5,28.25,"JC327032732018-12-23 09:02:25.4680"
250,3270,3186,34791,0,1958,2,23,0,12,2018,9,20,55.601,23,0,12,2018,9,25,5.982,"JC327031862018-12-23 09:20:55.6010"
174,3270,3186,29264,0,1960,1,23,0,12,2018,12,44,35.035,23,0,12,2018,12,47,29.118,"JC327031862018-12-23 12:44:35.0350"
89,3270,3272,26292,0,1992,1,23,0,12,2018,13,15,58.045,23,0,12,2018,13,17,27.688,"JC327032722018-12-23 13:15:58.0450"
182,3270,3273,29245,0,1959,1,23,0,12,2018,13,17,56.448,23,0,12,2018,13,20,58.696,"JC327032732018-12-23 13:17:56.4480"
1743,3270,3213,26296,0,1969,1,23,0,12,2018,15,43,42.748,23,0,12,2018,16,12,46.623,"JC327032132018-12-23 15:43:42.7480"
73,3270,3272,29214,0,1976,1,23,0,12,2018,17,3,27.47,23,0,12,2018,17,4,41.236,"JC327032722018-12-23 17:03:27.4700"
244,3270,3186,29257,0,1958,2,23,0,12,2018,19,49,17.66,23,0,12,2018,19,53,22.185,"JC327031862018-12-23 19:49:17.6600"
208,3270,3186,29492,0,1992,2,24,1,12,2018,5,51,31.186,24,1,12,2018,5,54,59.449,"JC327031862018-12-24 05:51:31.1860"
223,3270,3186,26192,0,1956,1,24,1,12,2018,7,32,14.51,24,1,12,2018,7,35,57.93,"JC327031862018-12-24 07:32:14.5100"
106,3270,3211,29652,0,1971,1,24,1,12,2018,8,9,23.975,24,1,12,2018,8,11,10.074,"JC327032112018-12-24 08:09:23.9750"
164,3270,3273,29546,0,1981,1,24,1,12,2018,8,39,10.528,24,1,12,2018,8,41,54.534,"JC327032732018-12-24 08:39:10.5280"
340,3270,3275,29212,0,1963,1,24,1,12,2018,8,39,32.714,24,1,12,2018,8,45,13.026,"JC327032752018-12-24 08:39:32.7140"
199,3270,3186,29257,0,1985,1,24,1,12,2018,8,59,36.235,24,1,12,2018,9,2,55.595,"JC327031862018-12-24 08:59:36.2350"
64,3270,3272,29264,0,1976,1,24,1,12,2018,12,46,32.26,24,1,12,2018,12,47,36.745,"JC327032722018-12-24 12:46:32.2600"
287,3270,3186,29572,0,1992,2,24,1,12,2018,17,57,15.367,24,1,12,2018,18,2,3.331,"JC327031862018-12-24 17:57:15.3670"
174,3270,3273,26170,0,1960,1,24,1,12,2018,18,42,22.033,24,1,12,2018,18,45,16.88,"JC327032732018-12-24 18:42:22.0330"
114,3270,3269,29282,0,1978,1,25,2,12,2018,9,24,42.075,25,2,12,2018,9,26,36.956,"JC327032692018-12-25 09:24:42.0750"
69,3270,3272,29586,0,1960,1,25,2,12,2018,15,51,29.427,25,2,12,2018,15,52,38.722,"JC327032722018-12-25 15:51:29.4270"
322,3270,3273,26296,0,1984,1,25,2,12,2018,20,17,26.281,25,2,12,2018,20,22,49.271,"JC327032732018-12-25 20:17:26.2810"
325,3270,3273,26212,0,1983,2,25,2,12,2018,20,17,23.446,25,2,12,2018,20,22,49.371,"JC327032732018-12-25 20:17:23.4460"
246,3270,3202,29629,0,1968,1,26,3,12,2018,7,12,3.392,26,3,12,2018,7,16,10.313,"JC327032022018-12-26 07:12:03.3920"
93,3270,3272,29442,0,1988,1,26,3,12,2018,8,18,47.007,26,3,12,2018,8,20,20.146,"JC327032722018-12-26 08:18:47.0070"
198,3270,3186,29586,0,1959,1,26,3,12,2018,9,6,30.088,26,3,12,2018,9,9,48.31,"JC327031862018-12-26 09:06:30.0880"
313,3270,3275,29458,0,1963,1,26,3,12,2018,9,10,7.444,26,3,12,2018,9,15,21.131,"JC327032752018-12-26 09:10:07.4440"
468,3270,3186,26244,0,1992,2,26,3,12,2018,14,7,53.968,26,3,12,2018,14,15,42.405,"JC327031862018-12-26 14:07:53.9680"
477,3270,3202,26260,0,1977,1,26,3,12,2018,18,9,57.419,26,3,12,2018,18,17,54.798,"JC327032022018-12-26 18:09:57.4190"
322,3270,3211,29603,0,1994,2,26,3,12,2018,19,33,37.75,26,3,12,2018,19,39,0.501,"JC327032112018-12-26 19:33:37.7500"
217,3270,3186,29645,0,1976,1,27,4,12,2018,5,47,19.206,27,4,12,2018,5,50,56.406,"JC327031862018-12-27 05:47:19.2060"
171,3270,3186,29307,0,1992,2,27,4,12,2018,6,9,31.248,27,4,12,2018,6,12,22.708,"JC327031862018-12-27 06:09:31.2480"
292,3270,3202,29655,0,1968,1,27,4,12,2018,6,24,38.562,27,4,12,2018,6,29,30.674,"JC327032022018-12-27 06:24:38.5620"
161,3270,3186,29276,0,1981,1,27,4,12,2018,7,29,18.956,27,4,12,2018,7,32,0.95,"JC327031862018-12-27 07:29:18.9560"
212,3270,3186,29521,0,1981,1,27,4,12,2018,8,18,4.429,27,4,12,2018,8,21,36.761,"JC327031862018-12-27 08:18:04.4290"
171,3270,3186,29549,0,1985,1,27,4,12,2018,8,20,32.513,27,4,12,2018,8,23,24.259,"JC327031862018-12-27 08:20:32.5130"
177,3270,3273,29304,0,1987,1,27,4,12,2018,8,24,13.48,27,4,12,2018,8,27,10.782,"JC327032732018-12-27 08:24:13.4800"
186,3270,3186,29554,0,1959,1,27,4,12,2018,8,41,0.954,27,4,12,2018,8,44,7.706,"JC327031862018-12-27 08:41:00.9540"
205,3270,3273,29212,0,1979,2,27,4,12,2018,9,5,20.958,27,4,12,2018,9,8,46.638,"JC327032732018-12-27 09:05:20.9580"
547,3270,3183,26197,0,1987,2,27,4,12,2018,9,23,9.84,27,4,12,2018,9,32,17.667,"JC327031832018-12-27 09:23:09.8400"
182,3270,3186,29225,0,1986,1,27,4,12,2018,10,30,58.892,27,4,12,2018,10,34,1.089,"JC327031862018-12-27 10:30:58.8920"
478,3270,3183,29299,0,1979,2,27,4,12,2018,10,40,12.121,27,4,12,2018,10,48,10.226,"JC327031832018-12-27 10:40:12.1210"
431,3270,3186,29290,1,1969,0,27,4,12,2018,12,44,59.17,27,4,12,2018,12,52,10.528,"JC327031862018-12-27 12:44:59.1700"
221,3270,3205,26291,0,1978,1,27,4,12,2018,13,33,17.872,27,4,12,2018,13,36,59.819,"JC327032052018-12-27 13:33:17.8720"
657,3270,3202,29292,0,1977,1,27,4,12,2018,16,37,25.544,27,4,12,2018,16,48,23.536,"JC327032022018-12-27 16:37:25.5440"
266,3270,3186,29616,0,1978,1,27,4,12,2018,19,12,37.113,27,4,12,2018,19,17,3.645,"JC327031862018-12-27 19:12:37.1130"
196,3270,3273,29607,0,1982,2,27,4,12,2018,19,55,16.393,27,4,12,2018,19,58,32.602,"JC327032732018-12-27 19:55:16.3930"
365,3270,3279,29522,0,1986,1,27,4,12,2018,21,36,6.306,27,4,12,2018,21,42,11.385,"JC327032792018-12-27 21:36:06.3060"
372,3270,3279,29241,0,1987,2,27,4,12,2018,21,36,13.034,27,4,12,2018,21,42,25.986,"JC327032792018-12-27 21:36:13.0340"
190,3270,3186,26174,0,1976,1,28,5,12,2018,5,53,28.183,28,5,12,2018,5,56,38.486,"JC327031862018-12-28 05:53:28.1830"
204,3270,3186,29204,0,1992,2,28,5,12,2018,6,20,4.144,28,5,12,2018,6,23,28.708,"JC327031862018-12-28 06:20:04.1440"
79,3270,3272,26202,0,1961,2,28,5,12,2018,8,39,8.709,28,5,12,2018,8,40,28.181,"JC327032722018-12-28 08:39:08.7090"
268,3270,3186,29290,0,1983,2,28,5,12,2018,14,35,28.003,28,5,12,2018,14,39,56.581,"JC327031862018-12-28 14:35:28.0030"
228,3270,3186,26309,0,1992,2,29,6,12,2018,7,45,33.327,29,6,12,2018,7,49,22.209,"JC327031862018-12-29 07:45:33.3270"
105,3270,3211,29586,0,1992,1,29,6,12,2018,9,50,11.756,29,6,12,2018,9,51,57.081,"JC327032112018-12-29 09:50:11.7560"
298,3270,3186,29213,0,1993,1,29,6,12,2018,9,58,20.649,29,6,12,2018,10,3,18.877,"JC327031862018-12-29 09:58:20.6490"
